CCMSLIB00000856044,ZTYDPVHKIPHQAR-UHFFFAOYSA-N,C42H70O14,ZTYDPVHKIPHQAR,780.4652686880905,781.4732686880906,78,CC(=CCCC(CO)C1CCC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(O)C5O)CC(O)C45CC35CCC12C)COC1OC(CO)C(O)C(O)C1O
CCMSLIB00000077127,ZKLPARSLTMPFCP-UHFFFAOYSA-N,C21H25ClN2O3,ZKLPARSLTMPFCP,388.155635,389.163635,3126,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1
CCMSLIB00005464847,QXADAGXJMAGASS-UHFFFAOYSA-N,C26H43NO7S,QXADAGXJMAGASS,513.2753001680906,514.2833001680906,22,CC(C=CC(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
CCMSLIB00004680086,UFUDXCDPABDFHK-UHFFFAOYSA-N,C19H22N2O2,UFUDXCDPABDFHK,310.16742,311.17542,12777,OC1OCC=C2CN3CCC45c6ccccc6NC4C1C2CC35
CCMSLIB00004679925,RYJBYRAOLAWKPE-UHFFFAOYSA-N,C24H28N2O6,RYJBYRAOLAWKPE,440.194,441.202,2103,COc1cc2c(cc1OC)C13CCN(C)CC45OC4COC4CC(=O)N2C1C4C5CC3=O
CCMSLIB00000001645,CTBBEXWJRAPJIZ-UHFFFAOYSA-N,C22H20O10,CTBBEXWJRAPJIZ,444.103084,445.111084,120,COc1cc(C2C3(O)C(O)C4CC2(O)C(O)(C(=O)O4)C3C(=O)c2ccccc2)oc(=O)c1
mona_1311,XBXKOKJLEVOCTF-UHFFFAOYSA-N,C12H17NO2,XBXKOKJLEVOCTF,207.12519999999998,208.1332,16205,Cc1cccc(C)c1OCC(C)NC=O
riken_1204,SOSLMHZOJATCCP-UHFFFAOYSA-N,C21H20O10,SOSLMHZOJATCCP,432.10546,433.11346,247,CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
CCMSLIB00000079797,BNZPDENCVXRJMM-UHFFFAOYSA-N,C33H32ClN5O4,BNZPDENCVXRJMM,597.2120319999999,598.220032,39,O=C(NCCCN1CCOCC1)c1ccccc1N1C(=O)C2Cc3c([nH]c4ccccc34)C(c3cccc(Cl)c3)N2C1=O
CCMSLIB00000855219,DNABNTQMDXKPON-UHFFFAOYSA-N,C19H22O8,DNABNTQMDXKPON,378.1307441160905,379.1387441160905,309,CC(=O)c1c(C)cc2cccc(O)c2c1OC1OC(CO)C(O)C(O)C1O
riken_1218,SOSLMHZOJATCCP-UHFFFAOYSA-N,C21H20O10,SOSLMHZOJATCCP,432.10546,433.11346,247,CC1OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O
CCMSLIB00000577622,ZHHKJHQJBVODGP-UHFFFAOYSA-N,C43H63N5O9,ZHHKJHQJBVODGP,793.4618550480905,794.4698550480905,31,C#CCCCC1OC(=O)CNC(=O)C(C(C)CC)NC(=O)C2CCCN2C(=O)C(C(C)C)OC(=O)C(Cc2ccccc2)N(C)C(=O)C(C(C)C)NC(=O)C1(C)C
CCMSLIB00000847527,VNBPNPCSBYXRNC-UHFFFAOYSA-N,C41H68O13,VNBPNPCSBYXRNC,768.4652686880904,769.4732686880905,54,CCC(O)CC1CCC(C(C)C(=O)OC(C)CC2CCC(C(C)C(=O)OC(C)CC3CCC(C(C)C(=O)OC(C)CC4CCC(C(C)C(=O)O)O4)O3)O2)O1
CCMSLIB00000848744,XSUATNGSAZMWRU-UHFFFAOYSA-N,C26H28O15,XSUATNGSAZMWRU,580.1420966480905,581.1500966480905,130,O=c1cc(-c2ccc(O)c(O)c2)c2c(OC3OC(COC4OCC(O)C(O)C4O)C(O)C(O)C3O)cc(O)cc2o1
CCMSLIB00000853987,WBXFRPMHPXIXQL-UHFFFAOYSA-N,C19H20O7,WBXFRPMHPXIXQL,360.12017943209054,361.1281794320905,690,COC(=O)C1C(CC(C)=O)C=CC(O)C12Oc1cc(C)cc(O)c1C2=O
CCMSLIB00000085246,ZXNRTKGTQJPIJK-UHFFFAOYSA-N,C12H13NO3,ZXNRTKGTQJPIJK,219.087,220.095,8492,COc1ccc(C(=O)N2CCCC2=O)cc1
CCMSLIB00005464767,LKUNZSUKADSCME-UHFFFAOYSA-N,C24H40O4,LKUNZSUKADSCME,392.29193621209055,393.29993621209053,1066,CC(CCC(=O)O)C1CCC2C3CCC4C(O)C(O)CCC4(C)C3CCC12C
CCMSLIB00000079737,MUVNCRDMSIAYKY-UHFFFAOYSA-N,C24H26N2O5,MUVNCRDMSIAYKY,422.183101,423.191101,4294,Cc1c(C)c2c(OCC(=O)NCc3cccnc3)cc3c(c2oc1=O)CCC(C)(C)O3
CCMSLIB00000579633,MVWVFYHBGMAFLY-UHFFFAOYSA-N,C21H21ClN4OS,MVWVFYHBGMAFLY,412.1117364240905,413.1197364240905,797,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1
CCMSLIB00000080582,YPBINYWGYJDKCF-UHFFFAOYSA-N,C25H22N2O5,YPBINYWGYJDKCF,430.1521482560905,431.1601482560905,2147,COc1ccc(-c2cc(=O)oc3cc(OC(C)C(=O)NCc4ccccn4)ccc23)cc1
CCMSLIB00003137789,CWVRJTMFETXNAD-UHFFFAOYSA-N,C16H18O9,CWVRJTMFETXNAD,354.09435860809054,355.1023586080905,165,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O
CCMSLIB00000579606,YEDUAINPPJYDJZ-UHFFFAOYSA-N,C7H5NOS,YEDUAINPPJYDJZ,151.00846123209053,152.01646123209053,292,O=c1[nH]c2ccccc2s1
CCMSLIB00000079219,YHSMSRREJYOGQJ-UHFFFAOYSA-N,C19H30N2O,YHSMSRREJYOGQJ,302.23501100000004,303.243011,3794,CCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1
CCMSLIB00000853120,XEQHVCXFKPCQNM-UHFFFAOYSA-N,C20H30O3,XEQHVCXFKPCQNM,318.2187712720905,319.2267712720905,2864,CC1(C(=O)O)CCCC2(C)C3CCC4CC3(C=C4CO)CCC12
CCMSLIB00000079489,CILMVYLOUANTLX-UHFFFAOYSA-N,C19H21NO6,CILMVYLOUANTLX,359.137,360.145,2393,Cc1c(C)c2ccc(OCC(=O)N3CCCC3C(=O)O)c(C)c2oc1=O
CCMSLIB00000852550,ZQHJXKYYELWEOK-UHFFFAOYSA-N,C20H28O3,ZQHJXKYYELWEOK,316.2031212080905,317.2111212080905,2510,C=C1CCC2C(C)(C(=O)O)CCCC2(C)C1CCc1ccoc1
CCMSLIB00000005873,VSJKWCGYPAHWDS-UHFFFAOYSA-N,C20H16N2O4,VSJKWCGYPAHWDS,348.11100000000005,349.119,2538,CCC1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1
riken_0507,XZKIHKMTEMTJQX-UHFFFAOYSA-N,C6H6NO6P,XZKIHKMTEMTJQX,218.99307,220.00107,16,O=[N+]([O-])c1ccc(OP(=O)(O)O)cc1
CCMSLIB00000080328,RTIXKCRFFJGDFG-UHFFFAOYSA-N,C15H10O4,RTIXKCRFFJGDFG,254.05718525209053,255.06518525209054,632,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12
CCMSLIB00000005888,WJEOLQLKVOPQFV-UHFFFAOYSA-N,C28H30N6OS,WJEOLQLKVOPQFV,498.2194570320905,499.22745703209046,253,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1
CCMSLIB00000079854,XCIGKBBPJQAESH-UHFFFAOYSA-N,C23H27N3O5,XCIGKBBPJQAESH,425.195,426.203,3753,COc1ccc(N2CC(C(=O)NC(C)C(=O)NC(CO)c3ccccc3)CC2=O)cc1
CCMSLIB00003139211,PYVRVRFVLRNJLY-UHFFFAOYSA-N,C23H46NO7P,PYVRVRFVLRNJLY,479.3004101420905,502.29041014209054,31,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)OCCN
CCMSLIB00001058749,NWWZPOKUUAIXIW-UHFFFAOYSA-N,C8H10ClN5O3S,NWWZPOKUUAIXIW,291.01850856009054,314.00850856009055,31,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
CCMSLIB00000846823,UDIXYHJHYVDNOG-UHFFFAOYSA-N,C21H22O11,UDIXYHJHYVDNOG,450.11548797609055,451.12348797609053,169,O=C1c2c(O)cc(OC3OC(CO)C(O)C(O)C3O)cc2OC(c2ccc(O)cc2)C1O
CCMSLIB00003139025,WRGQSWVCFNIUNZ-UHFFFAOYSA-N,C21H41O7P,WRGQSWVCFNIUNZ,436.25826673409057,437.26626673409055,37,CCCCCCCCC=CCCCCCCCC(=O)OCC(O)COP(=O)(O)O
CCMSLIB00000424980,QBTIITFMJQCGKE-UHFFFAOYSA-N,C38H55N7O10,QBTIITFMJQCGKE,769.4003174120904,770.4083174120905,9,CCC(C)C1NC(=O)C(C)NC(=O)C(CC(C)C)NC(=O)C2CCCN2C(=O)C(CC(=O)O)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C2CCCN2C1=O
CCMSLIB00000853326,CMKFQVZJOWHHDV-UHFFFAOYSA-N,C21H24N2O2,CMKFQVZJOWHHDV,336.18305446009055,337.1910544600905,9557,CCC1=CC2CN3CCc4c([nH]c5ccccc45)C(C(=O)OC)(C2)C13
CCMSLIB00000531510,ZUKWGQJERAFPPP-UHFFFAOYSA-N,C32H30N2O5,ZUKWGQJERAFPPP,522.2147485120905,523.2227485120906,428,O=C(NC(COC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccccc1)Cc1ccccc1)c1ccccc1
CCMSLIB00000085426,YAWWQIFONIPBKT-UHFFFAOYSA-N,C20H24Cl2O4,YAWWQIFONIPBKT,398.10444106009055,399.11244106009053,48,CCCCC1(C2CCCC2)Cc2cc(OCC(=O)O)c(Cl)c(Cl)c2C1=O
CCMSLIB00003136212,QVCMHGGNRFRMAD-UHFFFAOYSA-N,C16H23NO6,QVCMHGGNRFRMAD,325.15181390809056,326.15981390809054,1181,CC1C(=O)OC2CCN3CC=C(COC(=O)C(C)(O)C1(C)O)C23
CCMSLIB00000080429,NYNOIMNCLKTWCG-UHFFFAOYSA-N,C21H26N2O3,NYNOIMNCLKTWCG,354.19338500000003,355.201385,13898,COC(=O)C1=COC(C)C2CN(CCc3c[nH]c4ccccc34)CCC12
CCMSLIB00000085282,ZFXYFBGIUFBOJW-UHFFFAOYSA-N,C7H8N4O2,ZFXYFBGIUFBOJW,180.06476899999998,181.072769,1086,Cn1c(=O)c2[nH]cnc2n(C)c1=O
CCMSLIB00000846944,RXAXTTGJEMODPY-UHFFFAOYSA-N,C26H28O15,RXAXTTGJEMODPY,580.1420966480905,581.1500966480905,130,O=c1c(OC2OC(CO)C(O)C(O)C2OC2OCC(O)C(O)C2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12
CCMSLIB00000851389,LMODNMXJBXUOQF-UHFFFAOYSA-N,C20H32O3,LMODNMXJBXUOQF,320.2344213360905,321.2424213360905,2645,C=CC(C)(O)CCC1C(=C)CCC2C(C)(C(=O)O)CCCC12C
CCMSLIB00003136667,KRNYOVHEKOBTEF-UHFFFAOYSA-N,C10H20N2O3,KRNYOVHEKOBTEF,216.1466689520905,217.1546689520905,7937,CC(C)C(N)C(=O)NC(C(=O)O)C(C)C
CCMSLIB00005465742,WURGVTTXAYJRCC-UHFFFAOYSA-N,C26H45NO6S,WURGVTTXAYJRCC,499.2959798600906,522.2859798600906,48,CC(CC(O)C(=O)NCCS(=O)(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00000084860,RQXCLMGKHJWMOA-UHFFFAOYSA-N,C20H25NO,RQXCLMGKHJWMOA,295.1928908720906,296.20089087209055,3354,OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1
CCMSLIB00000845900,WHNBKYRXAOMPAE-UHFFFAOYSA-N,C25H28O4,WHNBKYRXAOMPAE,392.19803582809055,393.20603582809053,1064,CC(C)=CCCC(C)=CCc1c(O)cc(C=Cc2ccccc2)c(C(=O)O)c1O
CCMSLIB00000079588,MDHMFQLJCYZIRM-UHFFFAOYSA-N,C21H22F2N4O3,MDHMFQLJCYZIRM,416.166,417.174,476,CC(NC(=O)N1CC2CC(C1)c1cccc(=O)n1C2)C(=O)Nc1ccc(F)c(F)c1
CCMSLIB00000851374,QATFYHWTNMSERU-UHFFFAOYSA-N,C31H40O10,QATFYHWTNMSERU,572.2614239320905,573.2694239320905,128,CCC(C)C(=O)OC1CC(O)C23C4OCC5(C(O)CC2C1(C)C(O)O4)C3C(=O)CC1(C)C(c2ccoc2)CC2OC215
CCMSLIB00000079944,IDYLZBMYUOISRS-UHFFFAOYSA-N,C22H20N2O4,IDYLZBMYUOISRS,376.142,377.15,4583,Cc1coc2cc3oc(=O)c(CCC(=O)NCc4ccccn4)c(C)c3cc12
CCMSLIB00000085638,QTTRZHGPGKRAFB-UHFFFAOYSA-N,C24H34O3,QTTRZHGPGKRAFB,370.2500714000905,371.2580714000905,1103,CCC(=O)C1(C)C(C)CC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C
CCMSLIB00000846127,TUUBGLDJKKCMRH-UHFFFAOYSA-N,C27H30O13,TUUBGLDJKKCMRH,562.1679174720905,563.1759174720905,92,COc1ccc(-c2coc3cc(OC4OC(CO)C(O)C(O)C4OC4OCC(O)(CO)C4O)ccc3c2=O)cc1
CCMSLIB00000848843,RGTONEMDTVVDMY-UHFFFAOYSA-N,C16H22O11,RGTONEMDTVVDMY,390.11548797609055,391.12348797609053,98,C=CC1C(OC2OC(CO)C(O)C(O)C2O)OC=C(C(=O)O)C1CC(=O)O
CCMSLIB00000577709,FUGMHZCDRCPQDM-UHFFFAOYSA-N,C35H62N4O8,FUGMHZCDRCPQDM,666.4560413960905,667.4640413960906,15,CCC(C)C1NC(=O)C(C(C)C)OC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(CC(C)C)OC(=O)C(CC(C)C)NC1=O
CCMSLIB00000079064,OKBVVJOGVLARMR-UHFFFAOYSA-N,C16H15N5O7S2,OKBVVJOGVLARMR,453.04140800000005,454.049408,28,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(=NOCC(=O)O)c3csc(=N)[nH]3)C2SC1
CCMSLIB00000848000,TUGWPJJTQNLKCL-UHFFFAOYSA-N,C18H16O8,TUGWPJJTQNLKCL,360.08379392409057,361.09179392409055,424,COc1cc(-c2coc3cc(O)c(OC)c(O)c3c2=O)cc(O)c1OC
CCMSLIB00001058719,NWWZPOKUUAIXIW-UHFFFAOYSA-N,C8H10ClN5O3S,NWWZPOKUUAIXIW,291.0185643120906,292.02656431209056,31,CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-]
CCMSLIB00004679933,WSXQQVWDFOHOIB-UHFFFAOYSA-N,C43H54N4O6,WSXQQVWDFOHOIB,722.3917799999999,723.39978,46,CCC1CN(C)C2Cc3c([nH]c4ccccc34)C(O)(c3cc4c5c([nH]c4cc3OC)C3(C(=O)OC)CC4CC(CC)C3N(CC5)C4)CC1C2C(=O)OC
CCMSLIB00000079832,FZERGOGCRZMSTP-UHFFFAOYSA-N,C20H26N2O4S,FZERGOGCRZMSTP,390.161,391.169,7361,COc1ccc2c(c1OC)C(=O)N1C2SC(C)(C)C1C(=O)NC1CCCC1
CCMSLIB00001058988,BZMIHNKNQJJVRO-UHFFFAOYSA-N,C18H18ClNO5,BZMIHNKNQJJVRO,363.08662680809056,364.09462680809054,968,CCON=C(OC(=O)c1ccccc1)c1c(OC)ccc(Cl)c1OC
CCMSLIB00000079626,QHBOBFSAKTUMRH-UHFFFAOYSA-N,C29H40N4O3,QHBOBFSAKTUMRH,492.307857,493.315857,758,CCc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)C2CCN(C(=O)C(N)CC(C)C)CC2)cc1
washington_0672,RTIXKCRFFJGDFG-UHFFFAOYSA-N,C15H10O4,RTIXKCRFFJGDFG,254.0572,255.0652,632,O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12
CCMSLIB00000478460,CFJMAERFDLWMJL-UHFFFAOYSA-N,C26H29N3O5,CFJMAERFDLWMJL,463.2099974800906,464.21799748009056,2270,CC1(C)C=Cc2c(ccc3c2NC(=O)C32C(O)C34NC(=O)C5(CCCN5C3=O)CC4C2(C)C)O1
mona_1405,ALRLPDGCPYIVHP-UHFFFAOYSA-N,C16H9NO2,ALRLPDGCPYIVHP,247.0626,248.0706,256,O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34
CCMSLIB00000079675,IYRHSWAOHIYAIM-UHFFFAOYSA-N,C27H26N4O4,IYRHSWAOHIYAIM,470.193172,471.201172,1923,CC(Oc1ccc2c(c1)c1ccnc3c4ccccc4c(=O)n2c13)C(=O)NCCN1CCOCC1
CCMSLIB00000847848,RTZKSTLPRTWFEV-UHFFFAOYSA-N,C23H28O6,RTZKSTLPRTWFEV,400.1878650680905,401.1958650680905,1113,COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)CC(C)C(C)C2
CCMSLIB00003139005,YAPQBXQYLJRXSA-UHFFFAOYSA-N,C7H8N4O2,YAPQBXQYLJRXSA,180.06400194809052,181.07200194809053,1086,Cn1cnc2c1c(=O)[nH]c(=O)n2C
CCMSLIB00000855732,OFOUJHGWJJEVMF-UHFFFAOYSA-N,C28H32O8,OFOUJHGWJJEVMF,496.20899443609056,497.21699443609054,302,CC=CC=CC(O)=C1C(=O)C2(C)C3C(=C(O)C=CC=CC)C(=O)C4(C)C1C1(C)OC4(O)C3(C)OC12O
CCMSLIB00000848226,RFYNAVYPYXLVOM-UHFFFAOYSA-N,C16H17NO2,RFYNAVYPYXLVOM,255.12520523609052,256.13320523609053,10223,O=C(NC(CO)Cc1ccccc1)c1ccccc1
CCMSLIB00004722037,XBISYWZDDQVGLM-UHFFFAOYSA-N,C19H19FN2O4,XBISYWZDDQVGLM,358.1321617600906,359.14016176009056,1565,CC(=O)NCC1CN(c2ccc(-c3ccc(CO)cc3)c(F)c2)C(=O)O1
CCMSLIB00000084954,MDJRZSNPHZEMJH-UHFFFAOYSA-N,C23H34O4,MDJRZSNPHZEMJH,374.24600000000004,375.254,1481,CC(=O)OCC(=O)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CCMSLIB00000847395,PJHJORWYAZKNAL-UHFFFAOYSA-N,C27H30O13,PJHJORWYAZKNAL,562.1679174720905,563.1759174720905,92,COc1ccc(-c2coc3cc(OC4OC(COC5OCC(O)(CO)C5O)C(O)C(O)C4O)ccc3c2=O)cc1
CCMSLIB00000579829,DNTGGZPQPQTDQF-UHFFFAOYSA-N,C13H17NO,DNTGGZPQPQTDQF,203.13029061609052,204.13829061609053,11035,CC=CC(=O)N(CC)c1ccccc1C
CCMSLIB00000853192,CPHPAWJXZHHPEN-UHFFFAOYSA-N,C15H18O3,CPHPAWJXZHHPEN,246.1248708880905,247.1328708880905,5845,C=C1C(=O)OC2C3=C(C)CCCC3(C)C(=O)CC12
ipb_0046,IYODIJVWGPRBGQ-UHFFFAOYSA-N,C11H8N2S,IYODIJVWGPRBGQ,200.04009570809052,201.04809570809053,604,c1ccc2c(-c3nccs3)c[nH]c2c1
CCMSLIB00003140201,DFMAXQKDIGCMTL-UHFFFAOYSA-N,C13H10O5,DFMAXQKDIGCMTL,246.0520998720905,247.06009987209052,645,COc1c2ccoc2c(OC)c2oc(=O)ccc12
CCMSLIB00000085398,YSSBJODGIYRAMI-UHFFFAOYSA-N,C17H25NO,YSSBJODGIYRAMI,259.193263,260.201263,12289,OC1CCCCC1N1CCC(c2ccccc2)CC1
CCMSLIB00000085498,WEUCDJCFJHYFRL-UHFFFAOYSA-N,C19H23ClN2,WEUCDJCFJHYFRL,314.15425286809057,315.16225286809055,509,CN1CCCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1
CCMSLIB00000855223,DNABNTQMDXKPON-UHFFFAOYSA-N,C19H22O8,DNABNTQMDXKPON,378.1306883640905,401.1206883640905,309,CC(=O)c1c(C)cc2cccc(O)c2c1OC1OC(CO)C(O)C(O)C1O
mona_19,IRTZMJWVZQYURE-UHFFFAOYSA-N,C13H17N3O3,IRTZMJWVZQYURE,263.1263,264.1343,14446,CC(=O)N(C)N(C(=O)C(=O)N(C)C)c1ccccc1
CCMSLIB00005465885,VNBNDOGLQFEJKP-UHFFFAOYSA-N,C29H49NO6S,VNBNDOGLQFEJKP,539.3273357400906,540.3353357400906,26,CSCCC(NC(=O)CCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C)C(=O)O
mona_2728,GTWOKQIGBJADIZ-UHFFFAOYSA-N,C16H12N6O2S,GTWOKQIGBJADIZ,352.073494151116,353.081494151116,276,NS(=O)(=O)c1cncc(-c2ccc3nccc(-c4cn[nH]c4)c3n2)c1
CCMSLIB00005465343,KHPHCSMHVCKXMH-UHFFFAOYSA-N,C30H48O6,KHPHCSMHVCKXMH,504.34430995609046,527.3343099560905,434,CC(=O)OCCCC(C)C1CCC2C3CC(OC(C)=O)C4CC(OC(C)=O)CCC4(C)C3CCC12C
CCMSLIB00003119900,LSOWKZULVQWMLY-UHFFFAOYSA-O,C30H50NO7P,LSOWKZULVQWMLY,567.3317660220905,568.3397660220905,10,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(O)COP(=O)(O)OCC[N+](C)(C)C
CCMSLIB00000085688,YTLQFZVCLXFFRK-UHFFFAOYSA-N,C14H12N2,YTLQFZVCLXFFRK,208.099391,209.107391,1882,c1ccc(Cc2nc3ccccc3[nH]2)cc1
mona_1329,XHCNVUPFYLKTEJ-UHFFFAOYSA-N,C13H15ClN2O3,XHCNVUPFYLKTEJ,282.07640000000004,283.0844,3814,O=C(O)CC(=O)N1CCN(c2ccccc2Cl)CC1
CCMSLIB00000848404,MGJLSBDCWOSMHL-UHFFFAOYSA-N,C22H22O9,MGJLSBDCWOSMHL,430.12565873609054,431.1336587360905,267,COc1ccc(-c2coc3cc(OC4OC(CO)C(O)C(O)C4O)ccc3c2=O)cc1
fiocruz_0048,MFHPSBRWDZUZHF-UHFFFAOYSA-N,C15H14O4,MFHPSBRWDZUZHF,258.08848538009056,259.09648538009054,3122,CC1(C)OC2=C(CC1O)C(=O)C(=O)c1ccccc12
CCMSLIB00000579271,NPYICXUUGUJPMM-UHFFFAOYSA-N,C48H81N9O8,NPYICXUUGUJPMM,911.62,912.628,2,CCC(C)C1NC(=O)C(C)NC(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(C(C)CC)NC(=O)C(CCCCN)NC(=O)C(C(C)CC)NC1=O
mona_2340,VYHHSBHXZVSILO-UHFFFAOYSA-N,C20H16O7,VYHHSBHXZVSILO,368.0888627929688,369.0968627929688,397,COc1ccc(-c2cc(=O)c3c(OC(C)=O)cc(OC(C)=O)cc3o2)cc1
CCMSLIB00000078285,XFCLJVABOIYOMF-UHFFFAOYSA-N,C26H28ClNO,XFCLJVABOIYOMF,405.18521864809054,406.1932186480905,109,CN(C)CCOc1ccc(C(=C(CCCl)c2ccccc2)c2ccccc2)cc1
CCMSLIB00003134563,LPNBCGIVZXHHHO-UHFFFAOYSA-N,C17H14O4,LPNBCGIVZXHHHO,282.08848538009056,283.09648538009054,2312,COc1ccc(-c2coc3cc(OC)ccc3c2=O)cc1
CCMSLIB00001058585,FQKUGOMFVDPBIZ-UHFFFAOYSA-N,C16H15F2N3Si,FQKUGOMFVDPBIZ,315.09960690209056,316.10760690209054,16,C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1
ufz_0028,WGQKYBSKWIADBV-UHFFFAOYSA-N,C7H9N,WGQKYBSKWIADBV,107.0728,108.0808,515,NCc1ccccc1
CCMSLIB00005464917,IRLLPYQZIDZRPZ-UHFFFAOYSA-N,C29H51NO8S,IRLLPYQZIDZRPZ,537.3116856760906,538.3196856760907,7,CC(CCC(O)C(C)C(=O)NCCS(=O)(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C
CCMSLIB00000478580,MTEWLNRVQLKTFS-UHFFFAOYSA-N,C50H73N9O12,MTEWLNRVQLKTFS,991.5371452280904,992.5451452280904,3,CCC(C)C1NC(=O)C(Cc2ccc(O)cc2)N(C)C(=O)C(Cc2ccccc2)N2C(=O)C(CCC2O)NC(=O)C(CC(C)C)NC(=O)C(NC(=O)C(CCCNC(N)=O)NC(=O)C(C)C)C(C)OC1=O
CCMSLIB00000847767,IIEIJMSDKBAFFP-UHFFFAOYSA-N,C15H16O4,IIEIJMSDKBAFFP,260.10413544409056,261.11213544409054,3410,COc1cc2ccc(=O)oc2c(CC=C(C)C)c1O
CCMSLIB00000851198,HPDJFHJDZYIBCP-UHFFFAOYSA-N,C42H54O25,HPDJFHJDZYIBCP,958.2946936800905,959.3026936800906,13,COc1cc(OC2OC(CO)C(O)C(O)C2O)c(CCC(=O)OCC2OC(Oc3cc(OC)c(C4OC(=O)C(C)(O)C4O)cc3CCC(=O)O)C(O)C(O)C2O)cc1C1OC(=O)C(C)(O)C1O
CCMSLIB00000079688,MDKAWFIEKHSDSV-UHFFFAOYSA-N,C27H22N2O7,MDKAWFIEKHSDSV,486.14300000000003,487.151,367,CC(Oc1ccc2c(c1)oc(=O)c1ccccc12)C(=O)NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O
CCMSLIB00000579781,OUXMJRMYZCEVKO-UHFFFAOYSA-N,C12H9NS,OUXMJRMYZCEVKO,199.04484674009052,200.05284674009053,391,Cc1nc2c(ccc3ccccc32)s1
CCMSLIB00005465239,CEMZGPKUKMFNNF-UHFFFAOYSA-N,C33H49NO5,CEMZGPKUKMFNNF,539.3602943680905,562.3502943680905,145,CC(CCC(=O)NC(Cc1ccccc1)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00005465886,VNBNDOGLQFEJKP-UHFFFAOYSA-N,C29H49NO6S,VNBNDOGLQFEJKP,521.3167710560906,522.3247710560906,26,CSCCC(NC(=O)CCC(C)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CC(O)C12C)C(=O)O
CCMSLIB00005465856,MCVJTZAENNGXTM-UHFFFAOYSA-N,C27H46O5,MCVJTZAENNGXTM,414.3126716560905,415.3206716560905,338,CC(CCC(O)C(C)C(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C
CCMSLIB00000855348,LVPZJIGICMPWFH-UHFFFAOYSA-N,C19H23N3O2,LVPZJIGICMPWFH,325.17830342809054,326.1863034280905,15036,C=CC(C)(C)c1[nH]c2ccccc2c1CC1NC(=O)C(C)NC1=O
CCMSLIB00003137419,CXQWRCVTCMQVQX-UHFFFAOYSA-N,C15H12O7,CXQWRCVTCMQVQX,304.05757917609054,305.0655791760905,307,O=C1c2c(O)cc(O)cc2OC(c2ccc(O)c(O)c2)C1O
CCMSLIB00000080348,MSXOSDJERSCOQW-UHFFFAOYSA-N,C26H24N2O7,MSXOSDJERSCOQW,476.158,477.166,516,Cc1oc2cc3oc(=O)c(CC(=O)NCC(=O)NC(C(=O)O)c4ccccc4)c(C)c3cc2c1C
CCMSLIB00003140071,CWVRJTMFETXNAD-UHFFFAOYSA-N,C16H18O9,CWVRJTMFETXNAD,336.08379392409057,337.09179392409055,165,O=C(C=Cc1ccc(O)c(O)c1)OC1CC(O)(C(=O)O)CC(O)C1O
